2009/10/29	17,625	17,663	17,390	17,587		
2009/10/30	17,793	17,806	17,554	17,554		
2009/11/02	17,234	17,440	17,192	17,318		
2009/11/03	17,318	17,356	17,197	17,197		
2009/11/04	17,226	17,529	17,213	17,529		
2009/11/05	17,445	17,470	17,234	17,247		
2009/11/06	17,499	17,512	17,402	17,474		
2009/11/09	17,503	17,747	17,495	17,541		
2009/11/10	17,739	17,835	17,596	17,596		
2009/11/11	17,672	17,802	17,587	17,802		
2009/11/12	17,827	17,886	17,621	17,621		
2009/11/13	17,613	17,705	17,424	17,520		
2009/11/16	17,571	17,785	17,478	17,785		
2009/11/17	17,852	17,899	17,705	17,722		
2009/11/18	17,781	18,033	17,772	17,920		
2009/11/19	17,987	18,193	17,983	18,134		
2009/11/20	18,008	18,180	18,008	18,125		
2009/11/23	18,159	18,235	18,062	18,117		
2009/11/24	18,201	18,222	17,907	17,953		
2009/11/25	17,987	18,041	17,899	18,016		
2009/11/26	18,016	18,134	17,873	17,873		
2009/11/27	17,672	17,726	16,982	17,037		
2009/11/30	17,339	17,520	17,260	17,377		
2009/12/01	17,377	17,562	17,234	17,554		
2009/12/02	17,676	17,882	17,667	17,806		
2009/12/03	17,886	18,100	17,877	18,100		
2009/12/04	18,008	18,260	18,008	18,189		
2009/12/07	18,256	18,323	18,214	18,273		
2009/12/08	18,268	18,352	18,176	18,226		
2009/12/09	18,100	18,319	18,037	18,294		
2009/12/10	18,323	18,382	18,041	18,285		
2009/12/11	18,378	18,676	18,378	18,567		
2009/12/14	18,659	18,659	18,411	18,617		
2009/12/15	18,622	18,651	18,504	18,622		
2009/12/16	18,600	18,685	18,474	18,567		
2009/12/17	18,567	18,613	18,395	18,395		
2009/12/18	18,268	18,420	18,226	18,373		
2009/12/21	18,357	18,420	18,256	18,357		
2009/12/22	18,449	18,495	18,399	18,491		
2009/12/23	18,546	18,563	18,495	18,558		
2009/12/24	18,563	18,899	18,563	18,811		
2009/12/28	18,907	18,920	18,739	18,769		
2009/12/29	18,760	18,949	18,731	18,853		
2009/12/30	18,853	19,004	18,785	18,979		
2010/01/04	18,979	19,126	18,979	19,092		
2010/01/05	19,160	19,168	19,033	19,075		
2010/01/06	19,118	19,248	19,109	19,206		
2010/01/07	19,210	19,231	18,970	18,970		
2010/01/08	19,059	19,067	18,819	19,042		
2010/01/11	19,067	19,155	18,970	19,042		
2010/01/12	19,067	19,092	18,899	19,063		
2010/01/13	18,983	18,983	18,743	18,752		
2010/01/14	18,832	19,054	18,815	18,975		
2010/01/15	19,025	19,126	18,933	19,063		
2010/01/18	18,966	19,223	18,916	19,160		
2010/01/19	19,244	19,286	19,122	19,176		
2010/01/20	19,332	19,332	19,151	19,197		
2010/01/21	19,021	19,361	19,021	19,361		
2010/01/22	19,155	19,160	18,706	18,861		
2010/01/25	18,643	18,865	18,605	18,790		
2010/01/26	18,832	18,832	18,315	18,399		
2010/01/27	18,407	18,474	18,243	18,243		
2010/01/28	18,310	18,529	18,226	18,479		
2010/01/29	18,289	18,302	17,920	17,978		
2010/02/01	17,978	18,117	17,903	18,046		
2010/02/02	18,205	18,235	17,890	17,941		
2010/02/03	18,109	18,184	17,999	18,147		
2010/02/04	18,184	18,184	18,037	18,125		
2010/02/05	17,676	17,819	17,524	17,608		
2010/02/08	17,650	17,650	17,432	17,461		
2010/02/09	17,402	17,638	17,402	17,617		
2010/02/10	17,739	17,756	17,571	17,625		
2010/02/11	17,667	18,012	17,667	17,924		
2010/02/12	17,957	17,974	17,667	17,852		
2010/02/16	17,848	18,100	17,760	17,970		
2010/02/17	18,125	18,331	18,125	18,294		
2010/02/18	18,340	18,340	18,201	18,226		
2010/02/19	18,109	18,256	17,865	17,903		
2010/02/22	18,104	18,369	18,100	18,294		
2010/02/23	18,294	18,310	18,147	18,294		
2010/02/24	18,163	18,176	18,012	18,067		
2010/02/25	18,092	18,142	17,718	17,798		
2010/02/26	17,865	17,932	17,768	17,806		
2010/03/02	18,004	18,210	18,004	18,117		
2010/03/03	18,121	18,172	18,033	18,168		
2010/03/04	18,184	18,277	18,075	18,104		
2010/03/05	18,151	18,373	18,151	18,365		
2010/03/08	18,525	18,680	18,525	18,664		
2010/03/09	18,647	18,668	18,592	18,664		
2010/03/10	18,672	18,722	18,596	18,685		
2010/03/11	18,739	18,794	18,571	18,571		
2010/03/12	18,647	18,697	18,537	18,626		
2010/03/15	18,638	18,689	18,373	18,437		
2010/03/16	18,491	18,529	18,395	18,483		
2010/03/17	18,634	18,857	18,495	18,844		
2010/03/18	18,785	18,891	18,743	18,764		
2010/03/19	18,827	18,912	18,764	18,882		
2010/03/22	18,764	18,785	18,579	18,664		
2010/03/23	18,781	18,920	18,773	18,853		
2010/03/24	18,991	19,000	18,819	18,853		
2010/03/25	18,836	18,933	18,832	18,874		
2010/03/26	18,874	18,996	18,777	18,979		
2010/03/29	18,819	19,033	18,819	18,933		
2010/03/30	19,050	19,071	18,996	19,054		
2010/03/31	19,054	19,059	18,937	18,983		
2010/04/01	18,933	19,311	18,933	19,286		
2010/04/02	19,319	19,395	19,260	19,370		
2010/04/05	19,416	19,471	19,353	19,471		
2010/04/06	19,504	19,534	19,429	19,479		
2010/04/07	19,496	19,521	19,445	19,445		
2010/04/08	19,382	19,538	19,378	19,492		
2010/04/09	19,496	19,529	19,248	19,403		
2010/04/12	19,479	19,517	19,164	19,248		
2010/04/13	19,256	19,319	19,113	19,214		
2010/04/14	19,281	19,550	19,281	19,504		
2010/04/15	19,588	19,622	19,466	19,571		
2010/04/16	19,504	19,571	19,315	19,450		
2010/04/19	19,210	19,340	19,084	19,118		
2010/04/20	19,218	19,290	19,151	19,235		
2010/04/21	19,357	19,609	19,357	19,542		
2010/04/22	19,445	19,496	19,340	19,479		
2010/04/23	19,534	19,571	19,399	19,454		
2010/04/26	19,567	19,744	19,567	19,660		
2010/04/27	19,660	19,668	19,538	19,643		
2010/04/28	19,273	19,391	19,218	19,387		
2010/04/29	19,493	19,660	19,263	19,395		
2010/04/30	19,515	19,583	19,498	19,549		
2010/05/03	19,464	19,532	19,208	19,242		
2010/05/04	19,370	19,395	19,183	19,242		
2010/05/06	18,829	18,876	18,752	18,816		
2010/05/07	18,424	18,514	18,190	18,390		
2010/05/10	18,535	18,765	18,484	18,740		
2010/05/11	18,953	18,961	18,582	18,629		
2010/05/12	18,697	18,803	18,552	18,569		
2010/05/13	18,740	18,991	18,727	18,953		
2010/05/14	18,859	18,974	18,676	18,897		
2010/05/17	18,654	18,654	18,373	18,441		
2010/05/18	18,573	18,591	18,267	18,378		
2010/05/19	18,229	18,233	17,947	18,186		
2010/05/20	18,101	18,267	17,803	17,905		
2010/05/24	17,760	18,079	17,760	18,024		
2010/05/25	17,879	17,879	17,338	17,543		
2010/05/26	17,649	17,794	17,441	17,645		
2010/05/27	17,581	17,994	17,479	17,947		
2010/05/28	18,182	18,194	17,994	18,135		
2010/05/31	18,126	18,356	18,122	18,356		
2010/06/01	18,288	18,348	18,203	18,254		
2010/06/03	18,390	18,684	18,344	18,667		
2010/06/04	18,667	18,706	18,595	18,693		
2010/06/07	18,271	18,395	18,177	18,395		
2010/06/08	18,390	18,582	18,280	18,539		
2010/06/09	18,544	18,548	18,361	18,433		
2010/06/10	18,484	18,595	18,395	18,510		
2010/06/11	18,735	18,816	18,625	18,791		
2010/06/14	18,867	19,089	18,850	18,970		
2010/06/15	18,965	19,059	18,893	18,995		
2010/06/16	19,148	19,187	19,046	19,157		
2010/06/17	19,153	19,195	19,089	19,140		
2010/06/18	19,140	19,195	19,089	19,187		
2010/06/21	19,336	19,540	19,323	19,447		
2010/06/22	19,319	19,425	19,310	19,413		
2010/06/23	19,259	19,391	19,259	19,293		
2010/06/24	19,293	19,489	19,251	19,425		
2010/06/25	19,255	19,421	19,191	19,242		
2010/06/28	19,276	19,370	19,242	19,319		
2010/06/29	19,319	19,447	19,068	19,085		
2010/06/30	18,782	18,927	18,740	18,914		
2010/07/01	18,791	18,825	18,484	18,706		
2010/07/02	18,706	18,791	18,552	18,591		
2010/07/05	18,591	18,680	18,539	18,637		
2010/07/06	18,578	18,761	18,322	18,748		
2010/07/07	18,795	18,795	18,539	18,625		
2010/07/08	18,910	18,978	18,855	18,940		
2010/07/09	19,029	19,246	18,927	19,229		
2010/07/12	19,293	19,332	19,229	19,332		
2010/07/13	19,374	19,574	19,353	19,395		
2010/07/14	19,574	19,749	19,574	19,668		
2010/07/15	19,591	19,681	19,574	19,604		
2010/07/16	19,583	19,621	19,400	19,413		
2010/07/19	19,123	19,408	19,123	19,280		
2010/07/20	19,293	19,387	19,166	19,315		
2010/07/21	19,472	19,566	19,378	19,506		
2010/07/22	19,378	19,591	19,361	19,361		
2010/07/23	19,591	19,660	19,502	19,613		
2010/07/26	19,677	19,787	19,613	19,762		
2010/07/27	19,804	19,830	19,745	19,753		
2010/07/28	19,779	19,868	19,732	19,830		
2010/07/29	19,778	19,863	19,778	19,816		
2010/07/30	19,808	19,812	19,637	19,654		
2010/08/02	19,718	19,961	19,718	19,940		
2010/08/03	20,034	20,043	19,957	20,008		
2010/08/04	20,017	20,034	19,876	19,991		
2010/08/05	20,034	20,094	19,850	19,932		
2010/08/06	19,914	19,970	19,804	19,932		
2010/08/09	19,923	19,987	19,808	19,983		
2010/08/10	20,017	20,021	19,850	19,855		
2010/08/11	19,799	19,833	19,556	19,582		
2010/08/12	19,377	19,407	19,227	19,227		
2010/08/13	19,291	19,445	19,215	19,445		
2010/08/16	19,398	19,402	19,099	19,402		
2010/08/17	19,385	19,582	19,257	19,565		
2010/08/18	19,650	19,650	19,518	19,620		
2010/08/19	19,620	19,910	19,599	19,880		
2010/08/20	19,710	19,876	19,710	19,795		
2010/08/23	19,795	20,004	19,740	19,769		
2010/08/24	19,761	19,812	19,505	19,654		
2010/08/25	19,535	19,577	19,351	19,360		
2010/08/26	19,445	19,466	19,313	19,313		
2010/08/27	19,244	19,355	19,197	19,326		
2010/08/30	19,539	19,675	19,466	19,663		
2010/08/31	19,522	19,565	19,398	19,475		
2010/09/01	19,505	19,735	19,488	19,701		
2010/09/02	19,906	19,932	19,710	19,804		
2010/09/03	19,846	19,906	19,791	19,825		
2010/09/06	19,970	19,983	19,897	19,983		
2010/09/07	19,974	19,983	19,910	19,910		
2010/09/08	19,829	19,863	19,701	19,791		
2010/09/09	19,885	19,927	19,731	19,893		
2010/09/10	19,906	20,171	19,906	20,068		
2010/09/13	20,102	20,299	20,102	20,269		
2010/09/14	20,307	20,316	20,222	20,243		
2010/09/15	20,247	20,380	20,230	20,299		
2010/09/16	20,299	20,333	20,188	20,188		
2010/09/17	20,230	20,397	20,209	20,341		
2010/09/20	20,282	20,461	20,230	20,375		
2010/09/24	20,375	20,529	20,324	20,486		
2010/09/27	20,589	20,696	20,585	20,687		
2010/09/28	20,678	20,687	20,576	20,644		
2010/09/29	20,704	20,879	20,683	20,777		
2010/09/30	20,742	20,811	20,734	20,794		
2010/10/01	20,785	20,990	20,781	20,866		
2010/10/04	20,952	20,981	20,879	20,892		
2010/10/05	20,845	20,960	20,836	20,926		
2010/10/06	21,071	21,233	21,067	21,212		
2010/10/07	21,191	21,216	21,135	21,178		
2010/10/08	21,161	21,203	21,071	21,101		
2010/10/11	21,199	21,233	21,011	21,050		
2010/10/12	21,046	21,071	20,670	20,730		
2010/10/13	20,815	20,896	20,721	20,824		
2010/10/14	20,917	21,114	20,913	21,114		
2010/10/15	21,105	21,161	21,011	21,135		
2010/10/18	21,135	21,186	20,777	20,845		
2010/10/19	20,892	20,892	20,563	20,563		
2010/10/20	20,444	20,760	20,316	20,717		
2010/10/21	20,789	20,798	20,508	20,760		
2010/10/22	20,811	21,041	20,789	21,007		
2010/10/25	21,054	21,310	21,024	21,250		
2010/10/26	21,250	21,272	21,161	21,255		
2010/10/27	21,246	21,297	21,028	21,186		
2010/10/28	21,178	21,178	21,046	21,144		
2010/10/29	21,169	21,178	20,730	20,956		
2010/11/01	20,943	21,233	20,802	21,233		
2010/11/02	21,229	21,276	21,135	21,250		
2010/11/03	21,310	21,541	21,310	21,413		
2010/11/04	21,413	21,549	21,413	21,519		
2010/11/05	21,639	21,852	21,519	21,519		
2010/11/08	21,626	21,643	21,442	21,583		
2010/11/09	21,583	21,634	21,477	21,630		
2010/11/10	21,596	21,874	21,583	21,874		
2010/11/11	21,835	22,031	21,681	21,681		
2010/11/12	21,750	21,809	21,191	21,306		
2010/11/15	21,259	21,528	21,255	21,340		
2010/11/16	21,340	21,425	21,105	21,212		
2010/11/17	21,028	21,319	20,999	21,165		
2010/11/18	21,212	21,541	21,212	21,511		
2010/11/19	21,570	21,669	21,511	21,669		
2010/11/22	21,720	21,848	21,669	21,767		
2010/11/23	21,767	21,767	21,455	21,553		
2010/11/24	21,255	21,626	21,127	21,609		
2010/11/25	21,664	21,728	21,447	21,652		
2010/11/26	21,724	21,728	21,306	21,395		
2010/11/29	21,395	21,545	21,208	21,319		
2010/11/30	21,323	21,622	21,259	21,622		
2010/12/01	21,511	21,664	21,383	21,664		
2010/12/02	21,754	21,929	21,754	21,929		
2010/12/03	22,010	22,070	21,938	22,027		
2010/12/06	22,083	22,091	21,967	22,048		
2010/12/07	22,048	22,181	22,036	22,130		
2010/12/08	22,125	22,219	22,031	22,031		
2010/12/09	22,108	22,475	22,095	22,475		
2010/12/10	22,416	22,475	22,334	22,475		
2010/12/13	22,488	22,612	22,424	22,612		
2010/12/14	22,620	22,701	22,565	22,680		
2010/12/15	22,706	22,748	22,620	22,727		
2010/12/16	22,629	22,812	22,629	22,710		
2010/12/17	22,766	22,941	22,719	22,894		
2010/12/20	22,714	22,928	22,650	22,928		
2010/12/21	23,005	23,197	23,005	23,133		
2010/12/22	23,133	23,184	23,090	23,150		
2010/12/23	23,154	23,192	23,043	23,107		
2010/12/24	23,107	23,184	23,030	23,030		
2010/12/27	22,987	23,098	22,919	22,983		
2010/12/28	23,026	23,214	23,026	23,124		
2010/12/29	23,137	23,389	23,137	23,389		
2010/12/30	23,423	23,517	23,393	23,517		
2011/01/03	23,581	23,675	23,559	23,675		
2011/01/04	23,739	23,828	23,666	23,828		
2011/01/05	23,807	23,854	23,773	23,845		
2011/01/06	23,879	23,943	23,662	23,773		
2011/01/07	23,700	23,875	23,675	23,858		
2011/01/10	23,815	23,841	23,615	23,696		
2011/01/11	23,713	23,815	23,483	23,815		
2011/01/12	23,815	23,909	23,764	23,884		
2011/01/13	23,961	24,067	23,768	23,935		
2011/01/14	23,943	24,178	23,730	24,178		
2011/01/17	24,123	24,187	23,986	23,986		
2011/01/18	23,986	24,127	23,884	23,918		
2011/01/19	23,986	24,191	23,811	24,157		
2011/01/20	24,089	24,110	24,003	24,029		
2011/01/21	24,003	24,012	23,576	23,581		
2011/01/24	23,581	23,773	23,534	23,734		
2011/01/25	23,879	24,033	23,798	23,875		
2011/01/26	23,875	24,144	23,875	24,136		
2011/01/27	24,157	24,229	24,110	24,165		
2011/01/28	24,165	24,200	23,973	24,153		
2011/01/31	23,995	24,025	23,704	23,709		
2011/02/01	23,798	23,858	23,713	23,756		
2011/02/07	24,025	24,140	23,798	23,833		
2011/02/08	23,926	23,926	23,645	23,653		
2011/02/09	23,696	23,747	23,320	23,389		
2011/02/10	23,389	23,389	23,005	23,192		
2011/02/11	23,128	23,171	22,544	22,616		
2011/02/14	22,842	23,111	22,757	23,069		
2011/02/15	23,073	23,286	22,919	22,992		
2011/02/16	22,979	23,184	22,800	22,800		
2011/02/17	22,876	22,992	22,514	22,701		
2011/02/18	22,740	23,069	22,727	23,069		
2011/02/21	23,013	23,073	22,770	22,949		
2011/02/22	22,881	22,881	22,484	22,578		
2011/02/23	22,509	22,719	22,441	22,612		
2011/02/24	22,531	22,637	22,377	22,424		
2011/02/25	22,445	22,535	22,334	22,535		
2011/02/28	22,535	22,535	22,275	22,287		
2011/03/02	22,194	22,305	22,091	22,172		
2011/03/03	22,270	22,612	22,270	22,612		
2011/03/04	22,783	23,103	22,774	23,077		
2011/03/07	23,064	23,069	22,659	22,659		
2011/03/08	22,637	23,039	22,637	22,906		
2011/03/09	23,013	23,150	22,830	22,941		
2011/03/10	22,928	22,962	22,582	22,736		
2011/03/11	22,561	22,561	22,300	22,356		
2011/03/14	22,433	22,655	22,172	22,655		
2011/03/15	22,535	22,830	21,754	22,104		
2011/03/16	22,356	22,650	22,249	22,612		
2011/03/17	22,279	22,629	22,194	22,599		
2011/03/18	22,637	22,906	22,569	22,808		
2011/03/21	22,847	23,022	22,364	23,009		
2011/03/22	23,086	23,120	23,013	23,111		
2011/03/23	23,111	23,205	22,996	23,094		
2011/03/24	23,192	23,397	23,180	23,393		
2011/03/25	23,581	23,658	23,517	23,636		
2011/03/28	23,636	23,683	23,572	23,679		
2011/03/29	23,679	23,858	23,611	23,858		
2011/03/30	23,901	24,229	23,901	24,136		
2011/03/31	24,204	24,225	24,101	24,225		
2011/04/01	24,234	24,426	24,225	24,426		
2011/04/04	24,456	24,464	24,259	24,362		
2011/04/05	24,362	24,545	24,281	24,515		
2011/04/06	24,498	24,609	24,383	24,460		
2011/04/07	24,498	24,575	24,281	24,362		
2011/04/08	24,200	24,558	24,200	24,417		
2011/04/11	24,400	24,507	24,281	24,357		
2011/04/12	24,319	24,319	23,982	23,999		
2011/04/13	23,999	24,409	23,879	24,409		
2011/04/14	24,409	24,626	24,195	24,626		
2011/04/15	24,618	24,618	24,413	24,605		
2011/04/18	24,609	24,652	24,430	24,515		
2011/04/19	24,276	24,507	24,238	24,345		
2011/04/20	24,541	24,942	24,541	24,942		
2011/04/21	25,070	25,557	25,070	25,352		
2011/04/22	25,352	25,403	25,301	25,339		
2011/04/25	25,369	25,535	25,339	25,488		
2011/04/26	25,488	25,518	25,309	25,378		
2011/04/27	25,548	25,732	25,292	25,412		
2011/04/28	25,523	25,627	25,264	25,402		
2011/04/29	25,402	25,519	25,143	25,260		
2011/05/02	25,324	25,731	25,324	25,727		
2011/05/03	25,722	25,722	25,298	25,363		
2011/05/04	25,363	25,372	25,069	25,082		
2011/05/06	24,948	24,948	24,580	24,684		
2011/05/09	24,697	24,823	24,528	24,546		
2011/05/11	24,684	24,866	24,624	24,836		
2011/05/12	24,628	24,745	24,399	24,399		
2011/05/13	24,537	24,541	24,165	24,360		
2011/05/16	24,226	24,273	24,074	24,148		
2011/05/17	24,096	24,213	24,035	24,122		
2011/05/18	24,148	24,554	24,148	24,528		
2011/05/19	24,554	24,602	24,053	24,074		
2011/05/20	24,109	24,269	24,005	24,247		
2011/05/23	24,178	24,178	23,668	23,676		
2011/05/24	23,676	23,806	23,590	23,689		
2011/05/25	23,789	23,931	23,360	23,417		
2011/05/26	23,655	24,152	23,620	24,139		
2011/05/27	24,139	24,338	23,996	24,217		
2011/05/30	24,390	24,403	23,988	24,087		
2011/05/31	24,096	24,801	24,096	24,706		
2011/06/01	24,745	24,788	24,537	24,676		
2011/06/02	24,226	24,511	24,122	24,316		
2011/06/03	24,481	24,541	24,290	24,312		
2011/06/07	24,148	24,234	24,048	24,182		
2011/06/08	24,182	24,256	23,767	23,923		
2011/06/09	23,923	23,957	23,681	23,767		
2011/06/10	23,957	24,005	23,447	23,447		
2011/06/13	23,421	23,611	23,283	23,512		
2011/06/14	23,512	23,953	23,447	23,858		
2011/06/15	23,957	24,009	23,663	23,962		
2011/06/16	23,724	23,732	23,412	23,434		
2011/06/17	23,559	23,559	22,993	23,226		
2011/06/20	23,248	23,378	23,066	23,075		
2011/06/21	23,274	23,464	23,075	23,425		
2011/06/22	23,594	23,763	23,538	23,629		
2011/06/23	23,594	23,607	23,404	23,447		
2011/06/24	23,542	23,923	23,542	23,905		
2011/06/27	23,715	23,745	23,499	23,620		
2011/06/28	23,806	24,005	23,581	23,581		
2011/06/29	23,892	24,035	23,815	23,936		
2011/06/30	24,040	24,079	23,892	24,005		
2011/07/01	24,260	24,390	24,187	24,290		
2011/07/04	24,528	24,663	24,485	24,598		
2011/07/05	24,602	24,775	24,598	24,749		
2011/07/06	24,736	24,831	24,688	24,831		
2011/07/07	24,823	25,022	24,784	24,970		
2011/07/08	25,048	25,078	24,887	24,931		
2011/07/11	24,805	24,831	24,619	24,658		
2011/07/12	24,399	24,399	24,096	24,139		
2011/07/13	24,234	24,303	24,079	24,260		
2011/07/14	24,252	24,252	23,944	24,195		
2011/07/15	24,195	24,412	24,139	24,412		
2011/07/18	24,433	24,433	24,053	24,104		
2011/07/19	24,096	24,265	24,061	24,122		
2011/07/20	24,412	24,567	24,412	24,528		
2011/07/21	24,502	24,533	24,299	24,386		
2011/07/22	24,602	24,688	24,489	24,676		
2011/07/25	24,477	24,494	24,342	24,446		
2011/07/26	24,459	24,602	24,407	24,602		
2011/07/27	24,425	24,706	24,386	24,684		
2011/07/28	24,344	24,790	24,244	24,452		
2011/07/29	24,452	24,470	24,153	24,153		
2011/08/01	24,444	24,695	24,444	24,630		
2011/08/02	24,444	24,444	23,967	24,010		
2011/08/03	23,490	23,577	23,269	23,295		
2011/08/04	23,490	23,490	22,736	22,762		
2011/08/05	21,869	22,277	21,796	21,952		
2011/08/08	21,739	21,952	20,131	21,115		
2011/08/09	20,708	20,747	19,070	20,335		
2011/08/10	21,263	21,271	20,283	20,335		
2011/08/11	19,590	20,647	19,546	20,361		
2011/08/12	20,669	20,669	20,006	20,110		
2011/08/16	20,665	21,055	20,652	21,046		
2011/08/17	20,933	21,371	20,899	21,180		
2011/08/18	21,172	21,180	20,456	20,751		
2011/08/19	20,110	20,110	19,481	19,481		
2011/08/22	19,481	19,720	19,044	19,130		
2011/08/23	19,278	19,967	19,239	19,845		
2011/08/24	20,075	20,097	19,442	19,624		
2011/08/25	20,040	20,196	19,733	19,772		
2011/08/26	19,676	19,962	19,633	19,936		
2011/08/29	20,257	20,626	20,001	20,504		
2011/08/30	20,734	20,886	20,587	20,721		
2011/08/31	20,725	21,094	20,600	21,094		
2011/09/01	21,098	21,674	21,063	21,072		
2011/09/02	21,055	21,219	20,725	20,860		
2011/09/05	20,552	20,582	19,945	19,945		
2011/09/06	19,507	20,062	19,473	19,785		
2011/09/07	20,274	20,591	20,114	20,587		
2011/09/08	20,821	20,907	20,543	20,686		
2011/09/09	20,543	20,743	20,270	20,283		
2011/09/14	20,279	20,318	19,568	19,676		
2011/09/15	20,110	20,318	19,624	19,945		
2011/09/16	20,370	20,808	20,348	20,704		
2011/09/19	20,587	20,691	20,370	20,526		
2011/09/20	20,443	20,803	20,218	20,743		
2011/09/21	20,786	21,137	20,639	20,916		
2011/09/22	20,413	20,487	20,032	20,183		
2011/09/23	19,486	19,603	19,061	19,096		
2011/09/26	19,260	19,464	18,636	18,675		
2011/09/27	19,234	19,676	19,148	19,676		
2011/09/28	19,841	19,936	19,464	19,464		
2011/09/29	19,369	20,032	19,282	20,023		
2011/09/30	20,006	20,196	19,707	20,040		
2011/10/04	19,182	19,364	18,875	19,360		
2011/10/05	19,503	19,512	18,922	18,992		
2011/10/06	19,442	19,824	19,429	19,503		
2011/10/07	20,014	20,175	19,958	20,066		
2011/10/10	20,079	20,339	20,075	20,092		
2011/10/11	20,613	20,626	20,430	20,452		
2011/10/12	20,452	20,613	20,253	20,608		
2011/10/13	20,834	20,920	20,725	20,725		
2011/10/14	20,699	20,903	20,530	20,842		
2011/10/17	21,037	21,193	20,990	21,163		
2011/10/18	20,786	20,959	20,717	20,821		
2011/10/19	21,037	21,089	20,803	21,089		
2011/10/20	21,076	21,254	20,504	20,504		
2011/10/21	20,760	20,929	20,543	20,847		
2011/10/24	21,098	21,605	21,081	21,583		
2011/10/25	21,609	21,679	21,479	21,527		
2011/10/26	21,315	21,592	21,254	21,562		
2011/10/27	21,670	21,930	21,523	21,930		
2011/10/28	22,290	22,411	21,952	22,030		
2011/10/31	22,025	22,186	21,713	21,852		
2011/11/01	21,592	22,008	21,592	21,778		
2011/11/02	21,271	21,614	21,228	21,614		
2011/11/03	21,713	21,713	21,159	21,258		
2011/11/04	21,631	22,012	21,631	21,969		
2011/11/07	21,965	22,008	21,800	21,839		
2011/11/08	21,917	21,956	21,635	21,640		
2011/11/09	21,843	21,960	21,640	21,739		
2011/11/10	21,198	21,245	20,691	20,691		
2011/11/11	20,968	21,198	20,682	21,150		
2011/11/14	21,423	21,731	21,423	21,601		
2011/11/15	21,497	21,609	21,371	21,471		
2011/11/16	21,553	21,778	21,011	21,055		
2011/11/17	21,150	21,367	20,803	21,362		
2011/11/18	21,020	21,063	20,743	20,855		
2011/11/21	20,834	20,834	20,487	20,621		
2011/11/22	20,370	20,764	20,352	20,734		
2011/11/23	20,734	20,734	20,196	20,244		
2011/11/24	20,144	20,456	20,101	20,326		
2011/11/25	20,196	20,292	20,049	20,179		
2011/11/28	20,452	20,660	20,430	20,647		
2011/11/29	20,855	21,215	20,743	21,215		
2011/11/30	21,133	21,180	20,990	21,098		
2011/12/01	21,930	22,095	21,830	21,956		
2011/12/02	21,952	22,025	21,852	21,965		
2011/12/05	22,103	22,103	21,878	22,030		
2011/12/06	21,965	22,012	21,674	21,774		
2011/12/07	21,887	22,034	21,835	21,956		
2011/12/08	21,904	22,021	21,679	21,878		
2011/12/09	21,562	21,618	21,306	21,319		
2011/12/12	21,666	21,709	21,549	21,661		
2011/12/13	21,445	21,445	21,211	21,237		
2011/12/14	21,163	21,263	21,059	21,172		
2011/12/15	20,933	20,942	20,595	20,647		
2011/12/16	20,743	20,886	20,699	20,877		
2011/12/19	20,838	20,838	19,850	20,244		
2011/12/20	20,296	20,474	20,266	20,391		
2011/12/21	20,929	21,115	20,838	21,033		
2011/12/22	21,033	21,037	20,912	21,037		
2011/12/23	21,215	21,397	21,206	21,302		
2011/12/26	21,358	21,375	21,120	21,172		
2011/12/27	21,167	21,280	20,539	20,972		
2011/12/28	21,020	21,050	20,899	20,977		
2011/12/29	20,873	21,085	20,777	20,994		
2012/01/02	21,029	21,137	20,873	21,037		
2012/01/03	21,237	21,713	21,111	21,700		
2012/01/04	21,830	21,839	21,575	21,575		
2012/01/05	21,605	21,687	21,488	21,536		
2012/01/06	21,531	21,549	20,964	21,237		
2012/01/09	21,124	21,124	20,803	20,964		
2012/01/10	21,102	21,432	21,094	21,323		
2012/01/11	21,419	21,432	21,202	21,271		
2012/01/12	21,289	21,458	21,150	21,427		
2012/01/13	21,436	21,718	21,414	21,670		
2012/01/16	21,497	21,505	21,237	21,440		
2012/01/17	21,627	21,869	21,605	21,869		
2012/01/18	21,869	21,930	21,744	21,852		
2012/01/19	21,999	22,199	21,999	22,181		
2012/01/20	22,268	22,688	22,238	22,623		
2012/01/25	22,623	22,957	22,589	22,701		
2012/01/26	22,849	22,849	22,662	22,723		
2012/01/27	22,840	22,840	22,632	22,758		
2012/01/30	22,667	22,732	22,480	22,502		
2012/01/31	22,511	22,727	22,424	22,623		
2012/02/01	22,563	22,814	22,459	22,649		
2012/02/02	22,884	23,061	22,875	22,905		
2012/02/03	22,905	22,931	22,710	22,793		
2012/02/06	23,048	23,083	22,749	22,823		
2012/02/07	22,858	22,957	22,797	22,862		
2012/02/08	22,905	23,139	22,892	23,122		
2012/02/09	23,122	23,222	22,806	23,222		
2012/02/10	23,213	23,213	22,884	22,966		
2012/02/13	22,992	23,204	22,970	23,096		
2012/02/14	23,083	23,122	22,983	23,074		
2012/02/15	23,122	23,391	23,122	23,365		
2012/02/16	23,204	23,204	23,040	23,057		
2012/02/17	23,326	23,456	23,304	23,369		
2012/02/20	23,612	23,681	23,421	23,434		
2012/02/21	23,421	23,503	23,213	23,438		
2012/02/22	23,408	23,473	23,282	23,438		
2012/02/23	23,230	23,321	23,144	23,239		
2012/02/24	23,256	23,369	23,105	23,339		
2012/02/27	23,317	23,317	22,975	23,031		
2012/02/28	23,135	23,230	23,070	23,209		
