2006/02/15	678,000	678,000	654,000	654,000		
2006/02/16	651,000	657,000	646,000	656,000		
2006/02/17	661,000	674,000	660,000	673,000		
2006/02/20	668,000	684,000	667,000	683,000		
2006/02/21	682,000	683,000	670,000	672,000		
2006/02/22	669,000	679,000	663,000	670,000		
2006/02/23	671,000	684,000	671,000	681,000		
2006/02/24	678,000	682,000	675,000	681,000		
2006/02/27	678,000	691,000	677,000	691,000		
2006/02/28	694,000	698,000	683,000	687,000		
2006/03/02	696,000	700,000	684,000	686,000		
2006/03/03	682,000	684,000	650,000	652,000		
2006/03/06	656,000	658,000	649,000	658,000		
2006/03/07	650,000	652,000	627,000	629,000		
2006/03/08	615,000	626,000	608,000	623,000		
2006/03/09	616,000	629,000	611,000	615,000		
2006/03/10	614,000	632,000	614,000	620,000		
2006/03/13	629,000	632,000	624,000	632,000		
2006/03/14	628,000	632,000	619,000	624,000		
2006/03/15	629,000	637,000	628,000	629,000		
2006/03/16	637,000	641,000	631,000	632,000		
2006/03/17	629,000	640,000	622,000	637,000		
2006/03/20	639,000	640,000	628,000	638,000		
2006/03/21	638,000	640,000	630,000	635,000		
2006/03/22	625,000	627,000	609,000	614,000		
2006/03/23	614,000	619,000	604,000	608,000		
2006/03/24	608,000	612,000	605,000	609,000		
2006/03/27	605,000	629,000	605,000	624,000		
2006/03/28	616,000	630,000	616,000	628,000		
2006/03/29	621,000	626,000	615,000	626,000		
2006/03/30	632,000	634,000	618,000	623,000		
2006/03/31	620,000	630,000	618,000	630,000		
2006/04/03	636,000	648,000	632,000	646,000		
2006/04/04	646,000	656,000	643,000	653,000		
2006/04/05	655,000	661,000	645,000	648,000		
2006/04/06	659,000	666,000	653,000	657,000		
2006/04/07	658,000	660,000	648,000	654,000		
2006/04/10	645,000	649,000	637,000	642,000		
2006/04/11	637,000	640,000	626,000	636,000		
2006/04/12	632,000	633,000	626,000	630,000		
2006/04/13	626,000	638,000	625,000	638,000		
2006/04/14	638,000	664,000	635,000	655,000		
2006/04/17	660,000	661,000	645,000	648,000		
2006/04/18	648,000	660,000	644,000	655,000		
2006/04/19	673,000	675,000	663,000	665,000		
2006/04/20	665,000	672,000	661,000	663,000		
2006/04/21	670,000	697,000	667,000	690,000		
2006/04/24	690,000	690,000	670,000	673,000		
2006/04/25	658,000	672,000	653,000	660,000		
2006/04/26	660,000	668,000	654,000	668,000		
2006/04/27	668,000	670,000	658,000	664,000		
2006/04/28	662,000	662,000	643,000	644,000		
2006/05/02	644,000	651,000	632,000	649,000		
2006/05/03	649,000	656,000	639,000	639,000		
2006/05/04	639,000	647,000	635,000	645,000		
2006/05/08	655,000	662,000	651,000	655,000		
2006/05/09	658,000	668,000	657,000	661,000		
2006/05/10	661,000	665,000	652,000	657,000		
2006/05/11	657,000	663,000	653,000	663,000		
2006/05/12	660,000	660,000	641,000	655,000		
2006/05/15	646,000	650,000	639,000	650,000		
2006/05/16	648,000	650,000	637,000	641,000		
2006/05/17	642,000	660,000	642,000	653,000		
2006/05/18	638,000	644,000	633,000	641,000		
2006/05/19	642,000	644,000	631,000	638,000		
2006/05/22	638,000	640,000	623,000	624,000		
2006/05/23	615,000	633,000	611,000	630,000		
2006/05/24	630,000	634,000	615,000	629,000		
2006/05/25	629,000	631,000	615,000	616,000		
2006/05/26	626,000	632,000	617,000	620,000		
2006/05/29	622,000	627,000	620,000	622,000		
2006/05/30	622,000	624,000	612,000	612,000		
2006/06/01	607,000	616,000	601,000	606,000		
2006/06/02	611,000	618,000	606,000	614,000		
2006/06/05	618,000	619,000	610,000	613,000		
2006/06/07	596,000	605,000	596,000	599,000		
2006/06/08	599,000	599,000	575,000	575,000		
2006/06/09	578,000	583,000	573,000	575,000		
2006/06/12	576,000	576,000	563,000	572,000		
2006/06/13	560,000	561,000	548,000	549,000		
2006/06/14	544,000	561,000	541,000	553,000		
2006/06/15	564,000	564,000	553,000	553,000		
2006/06/16	576,000	577,000	565,000	571,000		
2006/06/19	571,000	576,000	561,000	564,000		
2006/06/20	563,000	566,000	552,000	556,000		
2006/06/21	556,000	564,000	555,000	556,000		
2006/06/22	565,000	572,000	560,000	565,000		
2006/06/23	565,000	571,000	561,000	568,000		
2006/06/26	570,000	585,000	570,000	582,000		
2006/06/27	585,000	590,000	583,000	583,000		
2006/06/28	575,000	580,000	571,000	580,000		
2006/06/29	585,000	592,000	584,000	590,000		
2006/06/30	607,000	609,000	602,000	603,000		
2006/07/03	607,000	611,000	604,000	605,000		
2006/07/04	611,000	612,000	601,000	601,000		
2006/07/05	585,000	605,000	585,000	603,000		
2006/07/06	593,000	600,000	590,000	598,000		
2006/07/07	601,000	606,000	600,000	601,000		
2006/07/10	594,000	607,000	589,000	606,000		
2006/07/11	594,000	612,000	594,000	608,000		
2006/07/12	606,000	612,000	599,000	608,000		
2006/07/13	600,000	609,000	595,000	600,000		
2006/07/14	587,000	591,000	582,000	584,000		
2006/07/18	576,000	584,000	576,000	582,000		
2006/07/19	580,000	588,000	580,000	580,000		
2006/07/20	594,000	598,000	590,000	598,000		
2006/07/21	591,000	597,000	590,000	597,000		
2006/07/24	587,000	594,000	583,000	588,000		
2006/07/25	596,000	602,000	594,000	598,000		
2006/07/26	598,000	604,000	596,000	599,000		
2006/07/27	599,000	605,000	594,000	604,000		
2006/07/28	600,000	604,000	597,000	600,000		
2006/07/31	610,000	614,000	608,000	608,000		
2006/08/01	609,000	615,000	605,000	605,000		
2006/08/02	603,000	614,000	602,000	609,000		
2006/08/03	618,000	619,000	610,000	610,000		
2006/08/04	612,000	617,000	612,000	615,000		
2006/08/07	619,000	619,000	604,000	606,000		
2006/08/08	605,000	617,000	605,000	615,000		
2006/08/09	615,000	623,000	609,000	616,000		
2006/08/10	616,000	620,000	609,000	614,000		
2006/08/11	617,000	622,000	607,000	607,000		
2006/08/14	610,000	611,000	600,000	605,000		
2006/08/16	618,000	622,000	614,000	618,000		
2006/08/17	630,000	647,000	629,000	644,000		
2006/08/18	650,000	665,000	647,000	658,000		
2006/08/21	660,000	668,000	655,000	657,000		
2006/08/22	648,000	658,000	648,000	658,000		
2006/08/23	654,000	658,000	644,000	646,000		
2006/08/24	639,000	641,000	631,000	637,000		
2006/08/25	642,000	651,000	639,000	646,000		
2006/08/28	650,000	652,000	643,000	643,000		
2006/08/29	652,000	661,000	650,000	660,000		
2006/08/30	660,000	661,000	649,000	652,000		
2006/08/31	654,000	662,000	650,000	650,000		
2006/09/01	652,000	657,000	649,000	653,000		
2006/09/04	662,000	662,000	655,000	656,000		
2006/09/05	656,000	660,000	652,000	657,000		
2006/09/06	658,000	658,000	651,000	654,000		
2006/09/07	646,000	651,000	643,000	649,000		
2006/09/08	644,000	650,000	644,000	647,000		
2006/09/11	647,000	649,000	633,000	633,000		
2006/09/12	638,000	642,000	629,000	632,000		
2006/09/13	640,000	645,000	637,000	642,000		
2006/09/14	642,000	655,000	641,000	655,000		
2006/09/15	653,000	658,000	651,000	656,000		
2006/09/18	657,000	679,000	657,000	673,000		
2006/09/19	673,000	678,000	671,000	672,000		
2006/09/20	663,000	669,000	659,000	667,000		
2006/09/21	674,000	677,000	664,000	665,000		
2006/09/22	658,000	661,000	652,000	654,000		
2006/09/25	650,000	658,000	648,000	650,000		
2006/09/26	654,000	658,000	646,000	651,000		
2006/09/27	655,000	663,000	655,000	659,000		
2006/09/28	662,000	672,000	660,000	668,000		
2006/09/29	669,000	672,000	661,000	664,000		
2006/10/02	659,000	669,000	659,000	665,000		
2006/10/04	659,000	660,000	647,000	648,000		
2006/10/09	652,000	657,000	625,000	642,000		
2006/10/10	642,000	650,000	640,000	640,000		
2006/10/11	635,000	644,000	633,000	640,000		
2006/10/12	636,000	645,000	634,000	636,000		
2006/10/13	645,000	648,000	642,000	644,000		
2006/10/16	652,000	658,000	646,000	650,000		
2006/10/17	650,000	651,000	642,000	647,000		
2006/10/18	641,000	644,000	636,000	642,000		
2006/10/19	645,000	648,000	632,000	636,000		
2006/10/20	635,000	638,000	629,000	631,000		
2006/10/23	631,000	631,000	620,000	625,000		
2006/10/24	630,000	633,000	623,000	626,000		
2006/10/25	624,000	631,000	621,000	625,000		
2006/10/26	627,000	634,000	625,000	629,000		
2006/10/27	629,000	629,000	616,000	620,000		
2006/10/30	617,000	619,000	607,000	609,000		
2006/10/31	607,000	616,000	603,000	611,000		
2006/11/01	618,000	620,000	613,000	615,000		
2006/11/02	614,000	619,000	611,000	614,000		
2006/11/03	617,000	620,000	609,000	611,000		
2006/11/06	609,000	610,000	599,000	605,000		
2006/11/07	615,000	615,000	605,000	609,000		
2006/11/08	615,000	621,000	615,000	615,000		
2006/11/09	620,000	631,000	618,000	631,000		
2006/11/10	628,000	632,000	626,000	629,000		
2006/11/13	636,000	640,000	633,000	639,000		
2006/11/14	648,000	650,000	644,000	647,000		
2006/11/15	655,000	662,000	653,000	662,000		
2006/11/16	676,000	676,000	657,000	657,000		
2006/11/17	658,000	658,000	653,000	654,000		
2006/11/20	656,000	656,000	647,000	652,000		
2006/11/21	653,000	656,000	648,000	650,000		
2006/11/22	647,000	660,000	647,000	660,000		
2006/11/23	663,000	665,000	651,000	654,000		
2006/11/24	654,000	656,000	646,000	652,000		
2006/11/27	647,000	650,000	639,000	642,000		
2006/11/28	631,000	637,000	630,000	630,000		
2006/11/29	628,000	637,000	628,000	629,000		
2006/11/30	636,000	644,000	635,000	638,000		
2006/12/01	640,000	645,000	639,000	640,000		
2006/12/04	643,000	646,000	637,000	641,000		
2006/12/05	648,000	651,000	638,000	638,000		
2006/12/06	638,000	640,000	629,000	635,000		
2006/12/07	629,000	635,000	625,000	626,000		
2006/12/08	617,000	618,000	608,000	611,000		
2006/12/11	610,000	612,000	602,000	604,000		
2006/12/12	606,000	610,000	599,000	600,000		
2006/12/13	600,000	609,000	600,000	602,000		
2006/12/14	603,000	614,000	600,000	614,000		
2006/12/15	614,000	615,000	607,000	608,000		
2006/12/18	610,000	615,000	608,000	610,000		
2006/12/19	610,000	614,000	608,000	610,000		
2006/12/20	609,000	620,000	609,000	616,000		
2006/12/21	619,000	620,000	613,000	615,000		
2006/12/22	612,000	614,000	608,000	610,000		
2006/12/26	609,000	611,000	602,000	606,000		
2006/12/27	611,000	614,000	604,000	612,000		
2006/12/28	616,000	619,000	610,000	613,000		
2007/01/02	620,000	627,000	616,000	625,000		
2007/01/03	627,000	628,000	611,000	611,000		
2007/01/04	611,000	612,000	603,000	607,000		
2007/01/05	608,000	609,000	595,000	595,000		
2007/01/08	592,000	594,000	579,000	582,000		
2007/01/09	587,000	594,000	582,000	586,000		
2007/01/10	582,000	584,000	575,000	578,000		
2007/01/11	579,000	588,000	578,000	582,000		
2007/01/12	590,000	606,000	585,000	603,000		
2007/01/15	612,000	615,000	607,000	612,000		
2007/01/16	615,000	615,000	611,000	613,000		
2007/01/17	610,000	610,000	597,000	602,000		
2007/01/18	599,000	599,000	589,000	595,000		
2007/01/19	588,000	588,000	579,000	585,000		
2007/01/22	585,000	593,000	583,000	591,000		
2007/01/23	591,000	600,000	588,000	596,000		
2007/01/24	600,000	604,000	599,000	601,000		
2007/01/25	606,000	608,000	602,000	603,000		
2007/01/26	600,000	600,000	587,000	587,000		
2007/01/29	590,000	591,000	577,000	578,000		
2007/01/30	582,000	586,000	575,000	583,000		
2007/01/31	585,000	585,000	575,000	579,000		
2007/02/01	576,000	584,000	576,000	580,000		
2007/02/02	583,000	591,000	580,000	587,000		
2007/02/05	589,000	590,000	583,000	586,000		
2007/02/06	585,000	588,000	583,000	587,000		
2007/02/07	588,000	589,000	580,000	586,000		
2007/02/08	588,000	590,000	580,000	581,000		
2007/02/09	579,000	586,000	579,000	585,000		
2007/02/12	580,000	580,000	569,000	572,000		
2007/02/13	569,000	571,000	560,000	562,000		
2007/02/14	567,000	573,000	567,000	567,000		
2007/02/15	581,000	582,000	569,000	574,000		
2007/02/16	578,000	592,000	574,000	590,000		
2007/02/20	595,000	602,000	588,000	600,000		
2007/02/21	602,000	612,000	600,000	606,000		
2007/02/22	606,000	612,000	602,000	602,000		
2007/02/23	603,000	604,000	590,000	593,000		
2007/02/26	587,000	589,000	579,000	583,000		
2007/02/27	586,000	586,000	575,000	581,000		
2007/02/28	558,000	570,000	558,000	567,000		
2007/03/02	561,000	572,000	559,000	566,000		
2007/03/05	562,000	572,000	561,000	563,000		
2007/03/06	565,000	579,000	565,000	569,000		
2007/03/07	575,000	576,000	565,000	570,000		
2007/03/08	570,000	582,000	567,000	574,000		
2007/03/09	583,000	589,000	580,000	586,000		
2007/03/12	590,000	602,000	590,000	602,000		
2007/03/13	604,000	604,000	593,000	600,000		
2007/03/14	586,000	588,000	580,000	584,000		
2007/03/15	585,000	592,000	584,000	586,000		
2007/03/16	586,000	593,000	581,000	589,000		
2007/03/19	587,000	590,000	582,000	587,000		
2007/03/20	585,000	587,000	575,000	579,000		
2007/03/21	581,000	585,000	575,000	579,000		
2007/03/22	585,000	589,000	582,000	582,000		
2007/03/23	584,000	586,000	576,000	580,000		
2007/03/26	582,000	585,000	578,000	584,000		
2007/03/27	582,000	583,000	577,000	580,000		
2007/03/28	580,000	580,000	570,000	572,000		
2007/03/29	565,000	574,000	564,000	569,000		
2007/03/30	569,000	569,000	562,000	563,000		
2007/04/02	564,000	571,000	564,000	566,000		
2007/04/03	567,000	578,000	566,000	574,000		
2007/04/04	583,000	597,000	581,000	595,000		
2007/04/05	601,000	603,000	591,000	593,000		
2007/04/06	596,000	598,000	584,000	587,000		
2007/04/09	590,000	590,000	583,000	584,000		
2007/04/10	584,000	589,000	576,000	578,000		
2007/04/11	584,000	601,000	583,000	599,000		
2007/04/12	597,000	604,000	594,000	604,000		
2007/04/13	604,000	610,000	595,000	601,000		
2007/04/16	599,000	603,000	593,000	593,000		
2007/04/17	596,000	599,000	588,000	593,000		
2007/04/18	590,000	591,000	581,000	583,000		
2007/04/19	581,000	582,000	568,000	569,000		
2007/04/20	574,000	578,000	571,000	573,000		
2007/04/23	578,000	584,000	570,000	570,000		
2007/04/24	574,000	577,000	568,000	571,000		
2007/04/25	576,000	578,000	562,000	564,000		
2007/04/26	570,000	581,000	570,000	580,000		
2007/04/27	581,000	587,000	573,000	580,000		
2007/04/30	580,000	583,000	569,000	574,000		
2007/05/02	570,000	580,000	570,000	575,000		
2007/05/03	578,000	581,000	573,000	574,000		
2007/05/04	574,000	578,000	574,000	576,000		
2007/05/07	580,000	587,000	578,000	587,000		
2007/05/08	588,000	593,000	579,000	582,000		
2007/05/09	580,000	586,000	574,000	580,000		
2007/05/10	585,000	586,000	575,000	575,000		
2007/05/11	575,000	577,000	569,000	573,000		
2007/05/14	575,000	578,000	570,000	574,000		
2007/05/15	574,000	575,000	569,000	573,000		
2007/05/16	569,000	574,000	569,000	570,000		
2007/05/17	569,000	573,000	562,000	566,000		
2007/05/18	560,000	561,000	548,000	554,000		
2007/05/21	547,000	558,000	546,000	552,000		
2007/05/22	556,000	567,000	556,000	565,000		
2007/05/23	566,000	568,000	559,000	562,000		
2007/05/25	550,000	557,000	550,000	552,000		
2007/05/28	550,000	551,000	546,000	548,000		
2007/05/29	546,000	547,000	535,000	537,000		
2007/05/30	537,000	537,000	525,000	532,000		
2007/05/31	536,000	542,000	532,000	535,000		
2007/06/01	546,000	559,000	543,000	556,000		
2007/06/04	566,000	578,000	563,000	572,000		
2007/06/05	575,000	582,000	569,000	571,000		
2007/06/07	559,000	570,000	559,000	569,000		
2007/06/08	562,000	576,000	561,000	572,000		
2007/06/11	578,000	585,000	572,000	578,000		
2007/06/12	572,000	583,000	572,000	578,000		
2007/06/13	575,000	577,000	567,000	573,000		
2007/06/14	580,000	581,000	573,000	581,000		
2007/06/15	578,000	579,000	571,000	574,000		
2007/06/18	580,000	590,000	576,000	589,000		
2007/06/19	594,000	594,000	583,000	585,000		
2007/06/20	587,000	588,000	574,000	577,000		
2007/06/21	586,000	592,000	579,000	589,000		
2007/06/22	596,000	601,000	588,000	591,000		
2007/06/25	588,000	597,000	585,000	588,000		
2007/06/26	591,000	593,000	583,000	588,000		
2007/06/27	584,000	586,000	579,000	581,000		
2007/06/28	581,000	585,000	575,000	578,000		
2007/06/29	578,000	579,000	566,000	566,000		
2007/07/02	558,000	567,000	558,000	565,000		
2007/07/03	572,000	575,000	568,000	571,000		
2007/07/04	573,000	584,000	572,000	578,000		
2007/07/05	587,000	593,000	582,000	591,000		
2007/07/06	603,000	632,000	599,000	627,000		
2007/07/09	638,000	649,000	633,000	643,000		
2007/07/10	639,000	647,000	629,000	629,000		
2007/07/11	621,000	638,000	620,000	635,000		
2007/07/12	635,000	652,000	634,000	646,000		
2007/07/13	665,000	687,000	659,000	687,000		
2007/07/16	685,000	686,000	648,000	650,000		
2007/07/18	658,000	662,000	640,000	640,000		
2007/07/19	635,000	649,000	631,000	636,000		
2007/07/20	641,000	661,000	636,000	661,000		
2007/07/23	653,000	660,000	649,000	658,000		
2007/07/24	659,000	663,000	646,000	654,000		
2007/07/25	640,000	653,000	640,000	648,000		
2007/07/26	649,000	652,000	626,000	626,000		
2007/07/27	617,000	618,000	596,000	596,000		
2007/07/30	596,000	610,000	593,000	610,000		
2007/07/31	615,000	616,000	609,000	614,000		
2007/08/01	600,000	605,000	576,000	581,000		
2007/08/02	589,000	596,000	576,000	590,000		
2007/08/03	600,000	607,000	589,000	590,000		
2007/08/06	573,000	586,000	572,000	584,000		
2007/08/07	595,000	596,000	582,000	584,000		
2007/08/08	590,000	602,000	587,000	602,000		
2007/08/09	620,000	625,000	616,000	621,000		
2007/08/10	606,000	608,000	598,000	603,000		
2007/08/13	606,000	617,000	601,000	613,000		
2007/08/14	612,000	621,000	607,000	612,000		
2007/08/16	584,000	590,000	579,000	580,000		
2007/08/17	587,000	590,000	568,000	572,000		
2007/08/20	590,000	592,000	585,000	590,000		
2007/08/21	590,000	599,000	586,000	592,000		
2007/08/22	596,000	602,000	592,000	594,000		
2007/08/23	610,000	613,000	597,000	599,000		
2007/08/24	595,000	597,000	583,000	586,000		
2007/08/27	591,000	600,000	575,000	577,000		
2007/08/28	574,000	577,000	568,000	576,000		
2007/08/29	558,000	568,000	558,000	562,000		
2007/08/30	575,000	578,000	569,000	572,000		
2007/08/31	570,000	591,000	570,000	591,000		
2007/09/03	591,000	591,000	575,000	576,000		
2007/09/04	576,000	583,000	571,000	575,000		
2007/09/05	580,000	585,000	569,000	569,000		
2007/09/06	562,000	575,000	561,000	575,000		
2007/09/07	575,000	575,000	566,000	575,000		
2007/09/10	563,000	564,000	556,000	563,000		
2007/09/11	565,000	573,000	561,000	567,000		
2007/09/12	568,000	570,000	559,000	560,000		
2007/09/13	560,000	567,000	551,000	562,000		
2007/09/14	560,000	561,000	552,000	556,000		
2007/09/17	551,000	552,000	544,000	545,000		
2007/09/18	545,000	548,000	538,000	542,000		
2007/09/19	553,000	559,000	548,000	552,000		
2007/09/20	547,000	552,000	540,000	546,000		
2007/09/21	540,000	543,000	532,000	534,000		
2007/09/27	550,000	558,000	543,000	558,000		
2007/09/28	576,000	577,000	570,000	575,000		
2007/10/01	576,000	577,000	567,000	573,000		
2007/10/02	579,000	585,000	576,000	579,000		
2007/10/04	563,000	570,000	560,000	565,000		
2007/10/05	566,000	567,000	548,000	553,000		
2007/10/08	554,000	558,000	541,000	551,000		
2007/10/09	541,000	545,000	533,000	537,000		
2007/10/10	545,000	553,000	538,000	552,000		
2007/10/11	553,000	559,000	543,000	555,000		
2007/10/12	551,000	572,000	547,000	557,000		
2007/10/15	558,000	562,000	538,000	542,000		
2007/10/16	527,000	532,000	513,000	515,000		
2007/10/17	516,000	522,000	508,000	515,000		
2007/10/18	520,000	526,000	516,000	522,000		
2007/10/19	529,000	548,000	519,000	540,000		
2007/10/22	521,000	533,000	519,000	522,000		
2007/10/23	525,000	530,000	522,000	522,000		
2007/10/24	526,000	526,000	509,000	513,000		
2007/10/25	511,000	518,000	500,000	507,000		
2007/10/26	511,000	532,000	503,000	532,000		
2007/10/29	540,000	550,000	535,000	545,000		
2007/10/30	545,000	550,000	537,000	544,000		
2007/10/31	547,000	551,000	543,000	550,000		
2007/11/01	555,000	557,000	543,000	549,000		
2007/11/02	540,000	548,000	538,000	540,000		
2007/11/05	535,000	537,000	526,000	528,000		
2007/11/06	523,000	548,000	523,000	548,000		
2007/11/07	549,000	573,000	547,000	570,000		
2007/11/08	558,000	562,000	536,000	536,000		
2007/11/09	539,000	550,000	534,000	540,000		
2007/11/12	530,000	534,000	524,000	532,000		
2007/11/13	525,000	539,000	523,000	532,000		
2007/11/14	545,000	548,000	538,000	547,000		
2007/11/15	546,000	571,000	545,000	570,000		
2007/11/16	558,000	567,000	554,000	557,000		
2007/11/19	558,000	561,000	541,000	541,000		
2007/11/20	530,000	535,000	526,000	531,000		
2007/11/21	531,000	531,000	514,000	515,000		
2007/11/22	510,000	539,000	509,000	539,000		
2007/11/23	535,000	560,000	535,000	557,000		
2007/11/26	561,000	564,000	547,000	563,000		
2007/11/27	556,000	556,000	530,000	539,000		
2007/11/28	543,000	552,000	536,000	544,000		
2007/11/29	555,000	569,000	552,000	567,000		
2007/11/30	567,000	573,000	562,000	565,000		
2007/12/03	555,000	568,000	544,000	566,000		
2007/12/04	571,000	581,000	568,000	575,000		
2007/12/05	574,000	594,000	571,000	582,000		
2007/12/06	598,000	612,000	597,000	612,000		
2007/12/07	613,000	617,000	604,000	608,000		
2007/12/10	613,000	614,000	606,000	614,000		
2007/12/11	614,000	614,000	603,000	603,000		
2007/12/12	591,000	600,000	586,000	598,000		
2007/12/13	596,000	599,000	583,000	590,000		
2007/12/14	583,000	588,000	574,000	581,000		
2007/12/17	568,000	577,000	560,000	560,000		
2007/12/18	550,000	564,000	549,000	560,000		
2007/12/20	559,000	568,000	554,000	559,000		
2007/12/21	562,000	564,000	551,000	560,000		
2007/12/24	562,000	580,000	562,000	578,000		
2007/12/26	579,000	584,000	572,000	576,000		
2007/12/27	574,000	578,000	570,000	570,000		
2007/12/28	565,000	567,000	556,000	556,000		
2008/01/02	559,000	560,000	542,000	544,000		
2008/01/03	538,000	553,000	532,000	546,000		
2008/01/04	546,000	548,000	538,000	539,000		
2008/01/07	518,000	524,000	517,000	519,000		
2008/01/08	519,000	524,000	516,000	516,000		
2008/01/09	517,000	529,000	513,000	525,000		
2008/01/10	522,000	529,000	516,000	516,000		
2008/01/11	518,000	526,000	511,000	516,000		
2008/01/14	514,000	526,000	514,000	525,000		
2008/01/15	533,000	541,000	521,000	532,000		
2008/01/16	520,000	540,000	518,000	530,000		
2008/01/17	537,000	560,000	536,000	560,000		
2008/01/18	552,000	572,000	548,000	567,000		
2008/01/21	561,000	573,000	558,000	564,000		
2008/01/22	550,000	558,000	536,000	536,000		
2008/01/23	552,000	556,000	538,000	540,000		
2008/01/24	551,000	562,000	549,000	556,000		
2008/01/25	556,000	570,000	554,000	561,000		
2008/01/28	553,000	565,000	536,000	539,000		
2008/01/29	546,000	560,000	544,000	558,000		
2008/01/30	567,000	581,000	560,000	571,000		
2008/01/31	579,000	597,000	571,000	595,000		
2008/02/01	601,000	605,000	578,000	586,000		
2008/02/04	602,000	612,000	600,000	612,000		
2008/02/05	605,000	618,000	601,000	613,000		
2008/02/11	591,000	601,000	584,000	584,000		
2008/02/12	585,000	588,000	573,000	573,000		
2008/02/13	588,000	588,000	570,000	574,000		
2008/02/14	583,000	593,000	580,000	593,000		
2008/02/15	586,000	590,000	575,000	586,000		
2008/02/18	582,000	587,000	571,000	577,000		
2008/02/19	580,000	587,000	577,000	587,000		
2008/02/20	587,000	590,000	576,000	578,000		
2008/02/21	579,000	596,000	579,000	594,000		
2008/02/22	582,000	587,000	580,000	582,000		
2008/02/25	578,000	582,000	575,000	581,000		
2008/02/26	581,000	586,000	569,000	571,000		
2008/02/27	573,000	586,000	569,000	578,000		
2008/02/28	584,000	585,000	573,000	580,000		
2008/02/29	577,000	577,000	560,000	560,000		
2008/03/03	545,000	552,000	542,000	549,000		
2008/03/04	550,000	561,000	550,000	552,000		
2008/03/05	551,000	566,000	551,000	562,000		
2008/03/06	563,000	575,000	558,000	562,000		
2008/03/07	550,000	555,000	547,000	550,000		
2008/03/10	548,000	561,000	545,000	554,000		
2008/03/11	548,000	559,000	547,000	555,000		
2008/03/12	566,000	570,000	558,000	560,000		
2008/03/13	551,000	559,000	547,000	550,000		
2008/03/14	555,000	557,000	543,000	547,000		
2008/03/17	553,000	559,000	545,000	550,000		
2008/03/18	552,000	572,000	552,000	568,000		
2008/03/19	582,000	593,000	580,000	591,000		
2008/03/20	585,000	606,000	579,000	606,000		
2008/03/21	609,000	610,000	602,000	607,000		
2008/03/24	604,000	606,000	595,000	599,000		
2008/03/25	611,000	615,000	605,000	610,000		
2008/03/26	619,000	619,000	609,000	612,000		
2008/03/27	606,000	608,000	596,000	605,000		
2008/03/28	605,000	618,000	603,000	613,000		
2008/03/31	617,000	629,000	612,000	623,000		
2008/04/01	628,000	641,000	618,000	636,000		
2008/04/02	652,000	662,000	651,000	661,000		
2008/04/03	661,000	667,000	656,000	662,000		
2008/04/04	662,000	662,000	647,000	650,000		
2008/04/07	646,000	661,000	646,000	650,000		
2008/04/08	643,000	648,000	636,000	646,000		
2008/04/10	643,000	662,000	639,000	656,000		
2008/04/11	660,000	680,000	660,000	680,000		
2008/04/14	670,000	678,000	662,000	678,000		
2008/04/15	678,000	679,000	658,000	658,000		
2008/04/16	660,000	665,000	647,000	651,000		
2008/04/17	668,000	671,000	660,000	661,000		
2008/04/18	662,000	677,000	662,000	665,000		
2008/04/21	675,000	676,000	666,000	674,000		
2008/04/22	670,000	679,000	668,000	675,000		
2008/04/23	668,000	675,000	653,000	653,000		
2008/04/24	659,000	671,000	655,000	661,000		
2008/04/25	670,000	690,000	666,000	690,000		
2008/04/28	696,000	719,000	692,000	716,000		
2008/04/29	717,000	718,000	706,000	710,000		
2008/04/30	709,000	718,000	705,000	711,000		
2008/05/02	733,000	734,000	724,000	731,000		
2008/05/06	735,000	745,000	732,000	745,000		
2008/05/07	738,000	745,000	732,000	741,000		
2008/05/08	725,000	730,000	719,000	728,000		
2008/05/09	732,000	733,000	707,000	709,000		
2008/05/13	718,000	735,000	710,000	735,000		
2008/05/14	732,000	738,000	729,000	738,000		
2008/05/15	740,000	764,000	740,000	764,000		
2008/05/16	760,000	764,000	749,000	760,000		
2008/05/19	760,000	763,000	728,000	728,000		
2008/05/20	728,000	729,000	703,000	713,000		
2008/05/21	702,000	726,000	701,000	718,000		
2008/05/22	712,000	720,000	704,000	713,000		
2008/05/23	710,000	723,000	707,000	707,000		
2008/05/26	699,000	700,000	672,000	679,000		
2008/05/27	690,000	705,000	689,000	702,000		
2008/05/28	718,000	718,000	690,000	692,000		
2008/05/29	704,000	730,000	697,000	730,000		
2008/05/30	729,000	741,000	725,000	741,000		
2008/06/02	735,000	741,000	725,000	726,000		
2008/06/03	722,000	722,000	703,000	704,000		
2008/06/04	703,000	720,000	703,000	713,000		
2008/06/05	718,000	718,000	707,000	709,000		
2008/06/09	684,000	692,000	682,000	686,000		
2008/06/10	687,000	691,000	665,000	666,000		
2008/06/11	669,000	688,000	667,000	681,000		
2008/06/12	669,000	678,000	663,000	663,000		
2008/06/13	672,000	692,000	666,000	674,000		
2008/06/16	685,000	691,000	680,000	691,000		
2008/06/17	691,000	695,000	681,000	688,000		
2008/06/18	681,000	704,000	681,000	704,000		
2008/06/19	696,000	697,000	675,000	675,000		
2008/06/20	688,000	688,000	665,000	668,000		
2008/06/23	652,000	663,000	652,000	658,000		
2008/06/24	660,000	664,000	654,000	659,000		
2008/06/25	658,000	661,000	644,000	655,000		
2008/06/26	660,000	670,000	656,000	665,000		
2008/06/27	646,000	650,000	637,000	643,000		
2008/06/30	638,000	640,000	625,000	625,000		
