2016/10/11	7,650	7,750	7,635	7,750		
2016/10/12	7,790	7,795	7,735	7,750		
2016/10/13	7,765	7,835	7,755	7,825		
2016/10/14	7,800	7,805	7,765	7,780		
2016/10/17	7,780	7,840	7,750	7,770		
2016/10/18	7,765	7,775	7,720	7,720		
2016/10/19	7,735	7,745	7,675	7,710		
2016/10/20	7,705	7,715	7,680	7,700		
2016/10/21	7,720	7,750	7,695	7,740		
2016/10/24	7,715	7,715	7,680	7,685		
2016/10/25	7,695	7,710	7,680	7,700		
2016/10/26	7,725	7,825	7,725	7,790		
2016/10/27	7,765	7,780	7,745	7,750		
2016/10/28	7,770	7,770	7,735	7,745		
2016/10/31	7,775	7,800	7,750	7,770		
2016/11/01	7,780	7,840	7,765	7,770		
2016/11/02	7,815	7,870	7,805	7,870		
2016/11/03	7,880	7,895	7,840	7,845		
2016/11/04	7,855	7,885	7,850	7,870		
2016/11/07	7,800	7,825	7,780	7,795		
2016/11/08	7,765	7,825	7,760	7,785		
2016/11/09	7,760	8,035	7,740	7,935		
2016/11/10	7,775	7,850	7,775	7,785		
2016/11/11	7,835	7,870	7,820	7,855		
2016/11/14	7,870	7,930	7,855	7,915		
2016/11/15	7,925	7,950	7,900	7,950		
2016/11/16	7,905	7,925	7,890	7,920		
2016/11/17	7,940	7,975	7,915	7,920		
2016/11/18	7,905	7,960	7,905	7,920		
2016/11/21	7,945	7,960	7,915	7,945		
2016/11/22	7,925	7,925	7,845	7,850		
2016/11/23	7,855	7,865	7,800	7,825		
2016/11/24	7,830	7,885	7,820	7,860		
2016/11/25	7,850	7,875	7,840	7,860		
2016/11/28	7,860	7,905	7,830	7,835		
2016/11/29	7,845	7,855	7,825	7,840		
2016/11/30	7,840	7,840	7,790	7,800		
2016/12/01	7,800	7,820	7,785	7,800		
2016/12/02	7,825	7,865	7,815	7,855		
2016/12/05	7,880	7,890	7,845	7,860		
2016/12/06	7,810	7,815	7,765	7,770		
2016/12/07	7,755	7,775	7,750	7,755		
2016/12/08	7,705	7,705	7,635	7,635		
2016/12/09	7,635	7,650	7,615	7,615		
2016/12/12	7,595	7,650	7,595	7,630		
2016/12/13	7,620	7,640	7,610	7,610		
2016/12/14	7,590	7,615	7,565	7,605		
2016/12/15	7,650	7,665	7,590	7,600		
2016/12/16	7,610	7,625	7,580	7,585		
2016/12/19	7,605	7,610	7,575	7,585		
2016/12/20	7,585	7,590	7,565	7,570		
2016/12/21	7,555	7,580	7,530	7,575		
2016/12/22	7,575	7,590	7,565	7,585		
2016/12/23	7,590	7,600	7,585	7,590		
2016/12/26	7,580	7,600	7,580	7,585		
2016/12/27	7,590	7,595	7,575	7,580		
2016/12/28	7,565	7,565	7,535	7,550		
2016/12/29	7,570	7,575	7,540	7,540		
2017/01/02	7,550	7,575	7,505	7,525		
2017/01/03	7,505	7,520	7,465	7,465		
2017/01/04	7,465	7,480	7,460	7,460		
2017/01/05	7,470	7,490	7,460	7,490		
2017/01/06	7,475	7,475	7,445	7,455		
2017/01/09	7,445	7,455	7,430	7,440		
2017/01/10	7,455	7,465	7,435	7,455		
2017/01/11	7,440	7,445	7,290	7,305		
2017/01/12	7,310	7,320	7,285	7,305		
2017/01/13	7,315	7,320	7,295	7,310		
2017/01/16	7,320	7,375	7,305	7,350		
2017/01/17	7,345	7,350	7,300	7,325		
2017/01/18	7,325	7,380	7,310	7,330		
2017/01/19	7,300	7,360	7,255	7,320		
2017/01/20	7,350	7,360	7,330	7,335		
2017/01/23	7,350	7,385	7,320	7,340		
2017/01/24	7,335	7,360	7,310	7,340		
2017/01/25	7,295	7,340	7,290	7,315		
2017/01/26	7,290	7,310	7,240	7,255		
2017/01/31	7,280	7,305	7,270	7,295		
2017/02/01	7,285	7,290	7,270	7,270		
2017/02/02	7,280	7,315	7,235	7,310		
2017/02/03	7,285	7,330	7,275	7,295		
2017/02/06	7,245	7,300	7,240	7,280		
2017/02/07	7,275	7,305	7,275	7,295		
2017/02/08	7,305	7,380	7,305	7,330		
2017/02/09	7,325	7,345	7,305	7,320		
2017/02/10	7,285	7,310	7,275	7,305		
2017/02/13	7,315	7,320	7,300	7,305		
2017/02/14	7,285	7,345	7,280	7,325		
2017/02/15	7,330	7,345	7,290	7,300		
2017/02/16	7,290	7,315	7,270	7,305		
2017/02/17	7,330	7,335	7,300	7,305		
2017/02/20	7,300	7,310	7,280	7,280		
2017/02/21	7,275	7,285	7,190	7,215		
2017/02/22	7,205	7,215	7,190	7,195		
2017/02/23	7,200	7,215	7,195	7,195		
2017/02/24	7,210	7,270	7,195	7,255		
2017/02/27	7,255	7,300	7,250	7,280		
2017/02/28	7,280	7,290	7,255	7,275		
2017/03/02	7,225	7,240	7,190	7,210		
2017/03/03	7,240	7,295	7,235	7,280		
2017/03/06	7,305	7,320	7,265	7,265		
2017/03/07	7,265	7,275	7,215	7,225		
2017/03/08	7,235	7,250	7,195	7,215		
2017/03/09	7,220	7,240	7,205	7,235		
2017/03/10	7,245	7,275	7,200	7,225		
2017/03/13	7,210	7,215	7,125	7,140		
2017/03/14	7,115	7,120	7,075	7,080		
2017/03/15	7,085	7,095	7,065	7,065		
2017/03/16	7,000	7,035	6,980	7,015		
2017/03/17	7,015	7,025	6,980	6,985		
2017/03/20	6,985	7,020	6,985	6,995		
2017/03/21	6,975	6,990	6,910	6,935		
2017/03/22	6,985	6,995	6,960	6,960		
2017/03/23	6,940	6,960	6,915	6,960		
2017/03/24	6,950	6,980	6,925	6,960		
2017/03/27	6,990	7,020	6,975	7,015		
2017/03/28	6,980	7,005	6,970	6,990		
2017/03/29	6,960	6,990	6,960	6,975		
2017/03/30	6,970	6,995	6,940	6,975		
2017/03/31	6,965	6,995	6,960	6,995		
2017/04/03	6,980	6,990	6,950	6,975		
2017/04/04	6,985	7,010	6,970	6,990		
2017/04/05	6,990	7,050	6,980	7,010		
2017/04/06	7,035	7,070	7,030	7,040		
2017/04/07	7,025	7,075	7,020	7,045		
2017/04/10	7,055	7,105	7,050	7,095		
2017/04/11	7,105	7,145	7,085	7,120		
2017/04/12	7,120	7,135	7,110	7,115		
2017/04/13	7,105	7,125	7,045	7,045		
2017/04/14	7,075	7,125	7,065	7,070		
2017/04/17	7,070	7,080	7,035	7,060		
2017/04/18	7,030	7,090	7,025	7,070		
2017/04/19	7,085	7,125	7,065	7,095		
2017/04/20	7,120	7,130	7,075	7,075		
2017/04/21	7,045	7,060	7,000	7,010		
2017/04/24	6,980	7,000	6,965	6,975		
2017/04/25	6,970	6,975	6,900	6,900		
2017/04/26	6,880	6,885	6,850	6,860		
2017/04/27	6,865	6,875	6,840	6,840		
2017/04/28	6,830	6,850	6,815	6,835		
2017/05/02	6,805	6,820	6,750	6,785		
2017/05/04	6,765	6,770	6,720	6,720		
2017/05/08	6,710	6,715	6,550	6,550		
2017/05/10	6,540	6,645	6,435	6,620		
2017/05/11	6,595	6,620	6,535	6,550		
2017/05/12	6,545	6,590	6,540	6,580		
2017/05/15	6,575	6,595	6,545	6,560		
2017/05/16	6,525	6,585	6,505	6,555		
2017/05/17	6,575	6,590	6,545	6,560		
2017/05/18	6,635	6,640	6,575	6,575		
2017/05/19	6,580	6,600	6,565	6,585		
2017/05/22	6,550	6,575	6,535	6,540		
2017/05/23	6,525	6,540	6,465	6,515		
2017/05/24	6,505	6,520	6,490	6,505		
2017/05/25	6,480	6,500	6,425	6,430		
2017/05/26	6,425	6,440	6,365	6,390		
2017/05/29	6,375	6,435	6,350	6,400		
2017/05/30	6,400	6,480	6,395	6,440		
2017/05/31	6,460	6,465	6,410	6,440		
2017/06/01	6,450	6,480	6,430	6,455		
2017/06/02	6,435	6,440	6,375	6,380		
2017/06/05	6,370	6,400	6,365	6,390		
2017/06/07	6,400	6,425	6,385	6,425		
2017/06/08	6,430	6,460	6,400	6,400		
2017/06/09	6,390	6,400	6,340	6,355		
2017/06/12	6,390	6,430	6,375	6,415		
2017/06/13	6,410	6,415	6,370	6,375		
2017/06/14	6,355	6,400	6,335	6,380		
2017/06/15	6,390	6,440	6,365	6,405		
2017/06/16	6,410	6,420	6,390	6,405		
2017/06/19	6,400	6,420	6,355	6,370		
2017/06/20	6,330	6,370	6,330	6,360		
2017/06/21	6,390	6,420	6,380	6,390		
2017/06/22	6,375	6,400	6,355	6,355		
2017/06/23	6,360	6,365	6,325	6,330		
2017/06/26	6,330	6,335	6,295	6,300		
2017/06/27	6,315	6,315	6,280	6,295		
2017/06/28	6,325	6,330	6,300	6,315		
2017/06/29	6,280	6,285	6,255	6,275		
2017/06/30	6,315	6,325	6,295	6,295		
2017/07/03	6,280	6,315	6,275	6,285		
2017/07/04	6,280	6,330	6,275	6,325		
2017/07/05	6,335	6,340	6,290	6,295		
2017/07/06	6,285	6,320	6,285	6,300		
2017/07/07	6,325	6,340	6,305	6,320		
2017/07/10	6,300	6,320	6,285	6,300		
2017/07/11	6,295	6,305	6,260	6,260		
2017/07/12	6,270	6,275	6,250	6,265		
2017/07/13	6,230	6,235	6,170	6,195		
2017/07/14	6,185	6,200	6,175	6,185		
2017/07/17	6,155	6,175	6,145	6,160		
2017/07/18	6,165	6,180	6,160	6,160		
2017/07/19	6,155	6,180	6,155	6,160		
2017/07/20	6,140	6,160	6,120	6,130		
2017/07/21	6,135	6,140	6,100	6,100		
2017/07/24	6,100	6,120	6,100	6,100		
2017/07/25	6,105	6,135	6,100	6,135		
2017/07/26	6,120	6,160	6,120	6,145		
2017/07/27	6,130	6,145	6,110	6,130		
2017/07/28	6,150	6,250	6,150	6,250		
2017/07/31	6,270	6,280	6,235	6,245		
2017/08/01	6,260	6,270	6,155	6,190		
2017/08/02	6,170	6,185	6,155	6,175		
2017/08/03	6,190	6,325	6,190	6,280		
2017/08/04	6,275	6,295	6,245	6,250		
2017/08/07	6,245	6,260	6,215	6,250		
2017/08/08	6,235	6,295	6,220	6,260		
2017/08/09	6,310	6,350	6,285	6,340		
2017/08/10	6,360	6,415	6,335	6,365		
2017/08/11	6,465	6,500	6,435	6,475		
2017/08/14	6,430	6,455	6,410	6,425		
2017/08/16	6,360	6,395	6,355	6,385		
2017/08/17	6,370	6,390	6,340	6,345		
2017/08/18	6,405	6,410	6,345	6,355		
2017/08/21	6,345	6,380	6,340	6,365		
2017/08/22	6,355	6,360	6,325	6,340		
2017/08/23	6,305	6,355	6,300	6,340		
2017/08/24	6,335	6,335	6,295	6,310		
2017/08/25	6,295	6,325	6,285	6,305		
2017/08/28	6,310	6,350	6,295	6,345		
2017/08/29	6,380	6,450	6,360	6,360		
2017/08/30	6,345	6,365	6,335	6,335		
2017/08/31	6,330	6,390	6,330	6,375		
2017/09/01	6,355	6,405	6,350	6,380		
2017/09/04	6,480	6,485	6,410	6,445		
2017/09/05	6,415	6,470	6,415	6,450		
2017/09/06	6,465	6,490	6,460	6,470		
2017/09/07	6,450	6,455	6,385	6,390		
2017/09/08	6,385	6,405	6,375	6,385		
2017/09/11	6,360	6,360	6,305	6,325		
2017/09/12	6,295	6,335	6,295	6,320		
2017/09/13	6,310	6,340	6,285	6,320		
2017/09/14	6,315	6,330	6,280	6,280		
2017/09/15	6,295	6,315	6,250	6,250		
2017/09/18	6,240	6,250	6,145	6,145		
2017/09/19	6,150	6,160	6,140	6,150		
2017/09/20	6,140	6,170	6,115	6,155		
2017/09/21	6,160	6,175	6,145	6,150		
2017/09/22	6,165	6,220	6,145	6,205		
2017/09/25	6,195	6,215	6,180	6,205		
2017/09/26	6,225	6,250	6,215	6,235		
2017/09/27	6,230	6,255	6,230	6,240		
2017/09/28	6,240	6,260	6,225	6,240		
2017/09/29	6,240	6,240	6,200	6,200		
2017/10/10	6,110	6,130	6,060	6,080		
2017/10/11	6,060	6,070	6,020	6,020		
2017/10/12	6,015	6,020	5,980	5,980		
2017/10/13	5,985	6,000	5,975	5,985		
2017/10/16	5,975	5,995	5,960	5,975		
2017/10/17	5,975	5,985	5,960	5,970		
2017/10/18	5,980	5,990	5,960	5,975		
2017/10/19	5,960	6,010	5,955	6,005		
2017/10/20	6,000	6,000	5,965	5,965		
2017/10/23	5,950	5,975	5,940	5,950		
2017/10/24	5,960	5,965	5,945	5,955		
2017/10/25	5,955	5,980	5,945	5,950		
2017/10/26	5,960	6,000	5,955	6,000		
2017/10/27	5,995	6,005	5,950	5,955		
2017/10/30	5,925	5,955	5,920	5,940		
2017/10/31	5,935	5,955	5,870	5,875		
2017/11/01	5,850	5,855	5,785	5,785		
2017/11/02	5,780	5,820	5,780	5,800		
2017/11/03	5,785	5,830	5,780	5,790		
2017/11/06	5,790	5,860	5,790	5,815		
2017/11/07	5,810	5,830	5,795	5,815		
2017/11/08	5,840	5,855	5,780	5,795		
2017/11/09	5,785	5,850	5,785	5,815		
2017/11/10	5,850	5,855	5,825	5,835		
2017/11/13	5,835	5,870	5,810	5,860		
2017/11/14	5,855	5,880	5,850	5,865		
2017/11/15	5,875	5,910	5,870	5,890		
2017/11/16	5,885	5,900	5,845	5,860		
2017/11/17	5,835	5,860	5,795	5,860		
2017/11/20	5,850	5,895	5,845	5,890		
2017/11/21	5,870	5,890	5,855	5,870		
2017/11/22	5,845	5,860	5,820	5,840		
2017/11/23	5,840	5,865	5,840	5,850		
2017/11/24	5,850	5,870	5,840	5,840		
2017/11/27	5,845	5,945	5,840	5,940		
2017/11/28	5,935	5,960	5,915	5,920		
2017/11/29	5,915	5,935	5,900	5,925		
2017/11/30	5,965	6,030	5,945	6,025		
2017/12/01	6,000	6,040	5,995	6,020		
2017/12/04	5,995	6,030	5,970	5,970		
2017/12/05	6,000	6,010	5,940	5,950		
2017/12/06	5,955	6,035	5,955	6,035		
2017/12/07	6,015	6,075	6,015	6,045		
2017/12/08	6,035	6,055	6,020	6,035		
2017/12/11	6,030	6,060	6,020	6,025		
2017/12/12	6,030	6,060	6,025	6,035		
2017/12/13	6,030	6,050	5,995	6,000		
2017/12/14	5,995	6,005	5,915	5,975		
2017/12/15	5,965	6,015	5,950	6,000		
2017/12/18	5,990	6,030	5,985	6,005		
2017/12/19	5,985	6,010	5,950	6,000		
2017/12/20	6,005	6,020	5,985	6,000		
2017/12/21	6,015	6,115	6,010	6,115		
2017/12/22	6,095	6,120	6,070	6,085		
2017/12/26	6,075	6,110	6,040	6,105		
2017/12/27	6,090	6,100	6,045	6,045		
2017/12/28	6,040	6,045	5,965	5,965		
2018/01/02	5,950	5,975	5,930	5,940		
2018/01/03	5,920	5,940	5,905	5,925		
2018/01/04	5,890	5,980	5,890	5,975		
2018/01/05	5,960	5,965	5,900	5,900		
2018/01/08	5,875	5,910	5,855	5,855		
2018/01/09	5,870	5,900	5,835	5,875		
2018/01/10	5,860	5,930	5,860	5,925		
2018/01/11	5,925	5,960	5,915	5,945		
2018/01/12	5,920	5,975	5,920	5,935		
2018/01/15	5,910	5,940	5,895	5,915		
2018/01/16	5,925	5,940	5,870	5,875		
2018/01/17	5,895	5,910	5,880	5,885		
2018/01/18	5,860	5,905	5,845	5,895		
2018/01/19	5,885	5,905	5,875	5,885		
2018/01/22	5,890	5,975	5,890	5,950		
2018/01/23	5,925	5,935	5,870	5,870		
2018/01/24	5,880	5,885	5,850	5,870		
2018/01/25	5,885	5,885	5,815	5,820		
2018/01/26	5,830	5,840	5,800	5,800		
2018/01/29	5,775	5,780	5,735	5,750		
2018/01/30	5,765	5,830	5,755	5,825		
2018/01/31	5,850	5,855	5,750	5,820		
2018/02/01	5,805	5,840	5,790	5,825		
2018/02/02	5,835	5,945	5,835	5,940		
2018/02/05	6,020	6,050	5,985	6,005		
2018/02/06	6,140	6,200	6,080	6,095		
2018/02/07	6,015	6,245	6,010	6,240		
2018/02/08	6,230	6,255	6,165	6,180		
2018/02/09	6,350	6,400	6,325	6,345		
2018/02/12	6,305	6,350	6,260	6,275		
2018/02/13	6,240	6,270	6,175	6,225		
2018/02/14	6,200	6,205	6,155	6,155		
2018/02/19	6,090	6,165	6,080	6,125		
2018/02/20	6,145	6,210	6,145	6,210		
2018/02/21	6,215	6,240	6,160	6,165		
2018/02/22	6,200	6,235	6,195	6,205		
2018/02/23	6,180	6,185	6,115	6,115		
2018/02/26	6,085	6,130	6,085	6,110		
2018/02/27	6,070	6,125	6,050	6,125		
2018/02/28	6,140	6,200	6,115	6,190		
2018/03/02	6,270	6,320	6,255	6,275		
2018/03/05	6,290	6,365	6,280	6,360		
2018/03/06	6,295	6,315	6,225	6,225		
2018/03/07	6,220	6,275	6,170	6,235		
2018/03/08	6,180	6,220	6,155	6,155		
2018/03/09	6,135	6,160	6,060	6,105		
2018/03/12	6,050	6,065	6,025	6,035		
2018/03/13	6,045	6,055	6,010	6,010		
2018/03/14	6,055	6,060	6,015	6,015		
2018/03/15	6,020	6,065	5,995	5,995		
2018/03/16	6,010	6,055	6,000	6,010		
2018/03/19	6,025	6,070	6,015	6,060		
2018/03/20	6,105	6,105	6,030	6,030		
2018/03/21	6,025	6,045	6,010	6,025		
2018/03/22	6,030	6,030	5,970	6,005		
2018/03/23	6,125	6,225	6,110	6,210		
2018/03/26	6,225	6,260	6,155	6,155		
2018/03/27	6,110	6,150	6,110	6,130		
2018/03/28	6,205	6,240	6,195	6,210		
2018/03/29	6,200	6,225	6,145	6,150		
2018/03/30	6,110	6,135	6,100	6,135		
2018/04/02	6,135	6,165	6,100	6,160		
2018/04/03	6,225	6,235	6,170	6,170		
2018/04/04	6,160	6,275	6,160	6,275		
2018/04/05	6,205	6,230	6,155	6,175		
2018/04/06	6,225	6,250	6,195	6,210		
2018/04/09	6,220	6,225	6,165	6,170		
2018/04/10	6,195	6,250	6,145	6,160		
2018/04/11	6,160	6,190	6,140	6,185		
2018/04/12	6,160	6,185	6,150	6,185		
2018/04/13	6,165	6,175	6,135	6,145		
2018/04/16	6,120	6,160	6,115	6,140		
2018/04/17	6,140	6,165	6,120	6,145		
2018/04/18	6,115	6,120	6,060	6,075		
2018/04/19	6,065	6,080	6,040	6,050		
2018/04/20	6,085	6,100	6,065	6,095		
2018/04/23	6,100	6,115	6,085	6,090		
2018/04/24	6,090	6,155	6,080	6,130		
2018/04/25	6,180	6,200	6,160	6,165		
2018/04/26	6,150	6,155	6,075	6,085		
2018/04/27	6,045	6,060	6,000	6,030		
2018/04/30	6,010	6,035	5,995	6,000		
2018/05/02	6,020	6,050	6,005	6,035		
2018/05/03	6,055	6,085	6,040	6,060		
2018/05/04	6,065	6,110	6,055	6,110		
2018/05/08	6,085	6,150	6,065	6,140		
2018/05/09	6,135	6,195	6,125	6,150		
2018/05/10	6,130	6,150	6,110	6,115		
2018/05/11	6,085	6,095	6,060	6,075		
2018/05/14	6,065	6,105	6,065	6,090		
2018/05/15	6,095	6,155	6,090	6,145		
2018/05/16	6,175	6,180	6,115	6,120		
2018/05/17	6,105	6,170	6,090	6,170		
2018/05/18	6,145	6,165	6,135	6,135		
2018/05/21	6,130	6,185	6,115	6,135		
2018/05/23	6,140	6,145	6,090	6,090		
2018/05/24	6,075	6,130	6,075	6,115		
2018/05/25	6,145	6,145	6,090	6,095		
2018/05/28	6,065	6,090	6,065	6,065		
2018/05/29	6,080	6,130	6,070	6,130		
2018/05/30	6,160	6,295	6,150	6,260		
2018/05/31	6,215	6,260	6,215	6,230		
2018/06/01	6,250	6,255	6,175	6,190		
2018/06/04	6,185	6,195	6,150	6,155		
2018/06/05	6,165	6,200	6,140	6,140		
2018/06/07	6,120	6,130	6,080	6,095		
2018/06/08	6,110	6,160	6,110	6,150		
2018/06/11	6,140	6,160	6,100	6,100		
2018/06/12	6,100	6,125	6,085	6,110		
2018/06/14	6,160	6,230	6,150	6,220		
2018/06/15	6,195	6,255	6,195	6,255		
2018/06/18	6,255	6,355	6,250	6,320		
2018/06/19	6,340	6,415	6,320	6,415		
2018/06/20	6,390	6,400	6,325	6,355		
2018/06/21	6,380	6,425	6,345	6,425		
2018/06/22	6,465	6,485	6,365	6,365		
2018/06/25	6,365	6,440	6,355	6,365		
2018/06/26	6,445	6,455	6,365	6,375		
2018/06/27	6,390	6,410	6,360	6,400		
2018/06/28	6,430	6,475	6,405	6,460		
2018/06/29	6,440	6,520	6,430	6,445		
2018/07/02	6,455	6,590	6,440	6,585		
2018/07/03	6,535	6,630	6,535	6,575		
2018/07/04	6,575	6,610	6,550	6,590		
2018/07/05	6,595	6,650	6,570	6,615		
2018/07/06	6,620	6,645	6,535	6,565		
2018/07/09	6,565	6,595	6,500	6,520		
2018/07/10	6,485	6,520	6,475	6,515		
2018/07/11	6,565	6,615	6,530	6,545		
2018/07/12	6,540	6,565	6,495	6,525		
2018/07/13	6,520	6,525	6,445	6,455		
2018/07/16	6,450	6,490	6,440	6,485		
2018/07/17	6,485	6,520	6,465	6,485		
2018/07/18	6,450	6,515	6,425	6,505		
2018/07/19	6,485	6,530	6,475	6,520		
2018/07/20	6,525	6,560	6,480	6,490		
2018/07/23	6,495	6,555	6,495	6,535		
2018/07/24	6,535	6,570	6,515	6,525		
2018/07/25	6,515	6,545	6,485	6,530		
2018/07/26	6,495	6,530	6,465	6,500		
2018/07/27	6,490	6,510	6,470	6,470		
2018/07/30	6,490	6,520	6,475	6,495		
2018/07/31	6,495	6,510	6,475	6,480		
2018/08/01	6,465	6,470	6,435	6,455		
2018/08/02	6,465	6,580	6,460	6,570		
2018/08/03	6,550	6,575	6,515	6,520		
2018/08/06	6,520	6,535	6,485	6,525		
2018/08/07	6,515	6,555	6,490	6,490		
2018/08/08	6,485	6,500	6,470	6,490		
2018/08/09	6,490	6,525	6,480	6,490		
2018/08/10	6,510	6,575	6,510	6,565		
2018/08/13	6,600	6,680	6,600	6,645		
2018/08/14	6,645	6,650	6,605	6,620		
2018/08/16	6,700	6,745	6,665	6,680		
2018/08/17	6,670	6,695	6,660	6,680		
2018/08/20	6,660	6,690	6,625	6,675		
2018/08/21	6,680	6,695	6,600	6,605		
2018/08/22	6,605	6,615	6,565	6,585		
2018/08/23	6,565	6,595	6,555	6,555		
2018/08/24	6,565	6,595	6,515	6,530		
2018/08/27	6,510	6,530	6,490	6,495		
2018/08/28	6,460	6,495	6,455	6,490		
2018/08/29	6,490	6,500	6,470	6,470		
2018/08/30	6,470	6,495	6,440	6,475		
2018/08/31	6,505	6,520	6,445	6,445		
2018/09/03	6,455	6,500	6,455	6,485		
2018/09/04	6,485	6,505	6,450	6,450		
2018/09/05	6,480	6,555	6,470	6,545		
2018/09/06	6,555	6,570	6,525	6,560		
2018/09/07	6,595	6,635	6,565	6,580		
2018/09/10	6,605	6,605	6,560	6,585		
2018/09/11	6,585	6,620	6,555	6,590		
2018/09/12	6,590	6,625	6,575	6,590		
2018/09/13	6,595	6,605	6,575	6,590		
2018/09/14	6,545	6,545	6,485	6,485		
2018/09/17	6,505	6,555	6,505	6,530		
2018/09/18	6,570	6,585	6,500	6,500		
2018/09/19	6,475	6,530	6,475	6,505		
2018/09/20	6,485	6,500	6,425	6,445		
2018/09/21	6,425	6,450	6,415	6,415		
2018/09/27	6,440	6,440	6,365	6,370		
2018/09/28	6,370	6,415	6,370	6,405		
2018/10/01	6,395	6,440	6,380	6,410		
2018/10/02	6,425	6,495	6,400	6,490		
2018/10/04	6,485	6,600	6,485	6,595		
2018/10/05	6,610	6,650	6,580	6,600		
2018/10/08	6,630	6,635	6,585	6,630		
2018/10/10	6,625	6,700	6,615	6,675		
2018/10/11	6,810	6,965	6,780	6,940		
2018/10/12	6,945	6,965	6,825	6,880		
2018/10/15	6,895	6,945	6,880	6,930		
2018/10/16	6,900	6,950	6,870	6,950		
2018/10/17	6,845	6,885	6,810	6,850		
2018/10/18	6,875	6,930	6,860	6,915		
2018/10/19	6,970	7,010	6,885	6,890		
2018/10/22	6,930	6,960	6,865	6,875		
2018/10/23	6,925	7,080	6,925	7,075		
2018/10/24	7,000	7,110	6,990	7,100		
2018/10/25	7,240	7,305	6,995	7,205		
2018/10/26	7,190	7,390	7,190	7,325		
2018/10/29	7,300	7,395	7,250	7,380		
2018/10/30	7,410	7,425	7,265	7,325		
2018/10/31	7,315	7,375	7,290	7,300		
2018/11/01	7,290	7,335	7,210	7,335		
2018/11/02	7,250	7,250	7,050	7,060		
2018/11/05	7,115	7,210	7,115	7,115		
2018/11/06	7,080	7,155	7,065	7,075		
2018/11/07	7,085	7,135	7,020	7,115		
2018/11/08	6,995	7,055	6,960	7,055		
2018/11/09	7,060	7,105	7,035	7,095		
2018/11/12	7,150	7,165	7,070	7,080		
2018/11/13	7,200	7,260	7,125	7,135		
2018/11/14	7,135	7,180	7,125	7,150		
2018/11/15	7,160	7,190	7,075	7,080		
2018/11/16	7,055	7,100	7,035	7,090		
2018/11/19	7,080	7,100	7,020	7,060		
2018/11/20	7,145	7,160	7,105	7,130		
2018/11/21	7,225	7,250	7,160	7,165		
2018/11/22	7,170	7,195	7,150	7,175		
2018/11/23	7,175	7,260	7,165	7,235		
2018/11/26	7,195	7,215	7,130	7,130		
2018/11/27	7,100	7,155	7,070	7,085		
2018/11/28	7,060	7,095	7,035	7,040		
2018/11/29	6,945	7,040	6,930	7,025		
2018/11/30	7,000	7,110	7,000	7,090		
2018/12/03	6,985	7,040	6,950	6,965		
2018/12/04	6,990	7,080	6,985	7,050		
2018/12/05	7,145	7,145	7,065	7,085		
2018/12/06	7,130	7,210	7,125	7,190		
2018/12/07	7,150	7,200	7,135	7,165		
2018/12/10	7,265	7,285	7,225	7,235		
2018/12/11	7,220	7,275	7,215	7,245		
2018/12/12	7,225	7,230	7,140	7,145		
2018/12/13	7,145	7,165	7,095	7,120		
2018/12/14	7,125	7,275	7,125	7,240		
2018/12/17	7,225	7,230	7,190	7,210		
2018/12/18	7,265	7,275	7,205	7,240		
2018/12/19	7,225	7,240	7,180	7,190		
2018/12/20	7,235	7,305	7,220	7,270		
2018/12/21	7,290	7,305	7,255	7,270		
2018/12/24	7,290	7,315	7,265	7,265		
2018/12/26	7,365	7,415	7,325	7,375		
2018/12/27	7,250	7,295	7,245	7,280		
2018/12/28	7,270	7,270	7,215	7,240		
2019/01/02	7,185	7,355	7,180	7,325		
2019/01/03	7,340	7,420	7,330	7,415		
2019/01/04	7,415	7,435	7,335	7,345		
2019/01/07	7,255	7,260	7,190	7,240		
2019/01/08	7,245	7,295	7,220	7,290		
2019/01/09	7,260	7,265	7,120	7,145		
2019/01/10	7,135	7,165	7,105	7,145		
2019/01/11	7,120	7,145	7,090	7,095		
2019/01/14	7,115	7,170	7,115	7,165		
2019/01/15	7,135	7,145	7,015	7,015		
2019/01/16	7,030	7,045	6,990	6,990		
2019/01/17	6,980	7,005	6,950	6,980		
2019/01/18	6,945	6,960	6,920	6,920		
2019/01/21	6,880	6,960	6,880	6,920		
2019/01/22	6,915	6,980	6,900	6,955		
2019/01/23	6,985	6,990	6,905	6,910		
2019/01/24	6,920	6,930	6,860	6,860		
2019/01/25	6,850	6,850	6,725	6,725		
2019/01/28	6,725	6,755	6,690	6,735		
2019/01/29	6,755	6,790	6,715	6,715		
2019/01/30	6,710	6,735	6,635	6,635		
2019/01/31	6,575	6,650	6,575	6,645		
2019/02/01	6,620	6,665	6,590	6,665		
2019/02/07	6,615	6,675	6,610	6,655		
2019/02/08	6,695	6,765	6,690	6,750		
2019/02/11	6,745	6,790	6,740	6,740		
2019/02/12	6,740	6,755	6,685	6,700		
2019/02/13	6,670	6,695	6,660	6,670		
2019/02/14	6,695	6,725	6,610	6,610		
2019/02/15	6,635	6,720	6,630	6,695		
2019/02/18	6,660	6,675	6,620	6,640		
2019/02/19	6,655	6,715	6,640	6,670		
2019/02/20	6,630	6,650	6,570	6,595		
2019/02/21	6,620	6,645	6,570	6,595		
2019/02/22	6,615	6,635	6,590	6,590		
2019/02/25	6,555	6,605	6,545	6,580		
2019/02/26	6,585	6,625	6,575	6,600		
2019/02/27	6,590	6,600	6,570	6,580		
